GeneID,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
72569,Bbs5,83.97540061660233,-1.4839796358787796,0.23917786407404304,-6.204502417578992,5.487023008024562e-10,2.37185446880147e-09
72572,Spats2,638.8538384131265,-1.2153885515089287,0.21577173918840023,-5.632751332869023,1.773570996263363e-08,6.541621959486118e-08
72575,Mir503hg,38.85573792726675,3.7450961362148614,0.33445711812687695,11.197537541402099,4.1922459097237366e-29,6.334614263110135e-28
72578,2700054A10Rik,21.359706204863397,2.5524619489802554,0.449400526847254,5.679703953368545,1.3492807398973165e-08,5.0455892831412406e-08
72599,Pdia5,155.53638135324022,-0.5084540704826362,0.1999968899258558,-2.5423098862744,0.01101224909311063,0.018857192191962156
72607,Usp13,92.65508470548339,-7.120577858017539,0.558166893411912,-12.757076677356332,2.8468560740491473e-37,6.171344078870531e-36
72608,2700069I18Rik,1.4808249892769805,-3.855542195119037,1.5116341041070112,-2.550578995699939,0.01075441489842216,0.018455806157501052
72611,Zfp655,2835.874596252253,-1.451368501261839,0.20820930533674328,-6.970718714586249,3.1532588057928023e-12,1.665438703713365e-11
72614,Pih1d2,25.31702933588001,1.3718694198054089,0.3737332242102886,3.6707183919872715,0.00024186970760203605,0.0005394650059443787
72621,Pdzd11,453.90966302363296,0.6617510599778685,0.12269873901085489,5.39329959959348,6.917546842255465e-08,2.405489108888062e-07
72630,Hspa12b,55.70848266960787,-3.229609901535852,0.30438508055512137,-10.610276612920254,2.6695756564059e-26,3.5068094949993554e-25
72632,Smim18,2.806029701334707,-2.7402283981951316,0.9833383639782878,-2.786658691021676,0.005325453622077772,0.009652608094557112
72634,Tdrkh,39.69494260814265,3.0969520586196913,0.5093927162217069,6.079694428280323,1.2041179530498676e-09,5.042410648316714e-09
72640,Mex3a,845.6567121535248,-1.173263980194874,0.3785493947249929,-3.099368263545164,0.0019393380078292697,0.0037816490986173597
72650,Mtrfr,88.15701255212583,-0.9187357624745306,0.24370056948100197,-3.7699368714284107,0.0001632888450881373,0.00037206473465538326
72657,Selenoh,184.86665280806048,0.6750197005834616,0.18825740375557334,3.585621001444825,0.00033627703627203963,0.0007356376364599427
72661,Serp2,5.151955046488296,-2.641723563363734,0.7261257636569088,-3.63810746785723,0.0002746488263170294,0.0006080430826208082
72662,Dis3,768.5948672578651,-0.7076300550617611,0.11388881530500007,-6.213341083289801,5.18696882135214e-10,2.248836505275677e-09
72668,Skida1,35.58757587817313,-0.8113417727050842,0.3270430091283545,-2.4808412045482893,0.01310727503810696,0.022124012862339126
72672,Zfp518a,197.28659301559563,1.3018105636214024,0.17940459830292468,7.256283149572873,3.978717686142097e-13,2.2612657973885768e-12
72685,Dnajc6,375.54485233721783,5.569517168645832,0.38104415967513783,14.616461182331642,2.205708539656877e-48,7.553352993683686e-47
72690,Fam110d,118.73295445903881,1.8158670949569935,0.6222181468618894,2.9183769456342334,0.003518587210144255,0.006564332753750854
72691,Calhm2,42.77529242792148,-4.461051745982966,0.706396565008934,-6.315222874741111,2.697724027183925e-10,1.1967866060985151e-09
72693,Zcchc12,29.603586632722465,-4.936409416849152,0.5466022246494221,-9.031081825572972,1.6998292723074414e-19,1.5035972266929135e-18
72701,Zfp618,68.15192953083347,-2.724153790263314,0.413432954114099,-6.589106560459386,4.4248113408435025e-11,2.1100456300697458e-10
72713,Angptl1,18.77080714460129,-4.577655035912469,0.6724965477444839,-6.80695692976517,9.968475849161772e-12,5.014212319763304e-11
72716,Gm45351,20.518029512014383,1.0604857449625817,0.3275490303352454,3.237639701992639,0.0012052291461740572,0.0024314243916892424
72720,Zfp248,133.2101459656869,-1.8789005315217806,0.3722325573409173,-5.047652319678605,4.4727214512481026e-07,1.4152637025936205e-06
72723,Zfp74,88.85793413569279,-0.7785548866522426,0.2410167114395561,-3.2302942065803353,0.0012366289396673591,0.0024899868818206317
72726,Tbcc,527.9130970292962,1.4533817512395701,0.19614685005785312,7.40966143892139,1.2662225098945607e-13,7.477477071083061e-13
72727,B3gat3,497.9855209873226,1.0331420701305152,0.11157306258780848,9.259780507659972,2.0485288630962094e-20,1.917946562610582e-19
72735,Eldr,3.092466751875962,2.743737756137919,0.8807977290228733,3.1150599799817003,0.001839075093774672,0.003598389038155742
72745,Tmem161b,385.11569266600077,1.0013131336581278,0.1978503682903652,5.060961686907758,4.171470420031015e-07,1.3232640602424278e-06
72747,Ttc39c,400.5185976896252,-3.810765207795741,0.4073065664185609,-9.356012207963474,8.280302207985768e-21,7.977704008030324e-20
72748,Hdhd3,72.63225416391349,2.2591908900597537,0.377608683019659,5.982889143314895,2.1921397189490193e-09,8.93445819475923e-09
72749,Tonsl,305.8266038322124,2.1530313790412747,0.3787429624633492,5.684676924524036,1.310601809490505e-08,4.909692034244751e-08
72754,Arhgef10l,1103.5711728099095,0.538614567859927,0.14251329933107296,3.7793986272724647,0.00015720757842034176,0.00035926128532644795
72759,Tmem135,1053.8141839108264,1.02435624443778,0.19566057871135248,5.235373682242645,1.6465139983927058e-07,5.478622445276768e-07
72772,Rint1,383.4147891106888,1.1680371114185377,0.18465789880780925,6.325411038247668,2.525593786690542e-10,1.1249128027759497e-09
72774,Neil1,88.91688913525529,0.7515263599058336,0.19092306525753602,3.9362785156005122,8.275492510622439e-05,0.000196374133728717
72775,Fance,351.4374668028338,-0.6349478033240589,0.10920629420228413,-5.814205197256648,6.092264652379944e-09,2.369102627523927e-08
72776,Sass6,59.63102859615833,1.1632942393770849,0.1806489769429229,6.439528521352404,1.1984519454526607e-10,5.506644901529325e-10
72792,2810459M11Rik,77.15443080054867,1.950934707507721,0.7677901991290821,2.5409737057345883,0.011054423266279997,0.01892084054712883
72805,Zfp839,157.4584943265935,0.6899370408420727,0.14163451030138613,4.871249523678557,1.1089468347429285e-06,3.3480948757619514e-06
72807,Zfp429,91.74989035637662,1.5003725984495864,0.16022589825147704,9.364107892812235,7.669543956967914e-21,7.411931974364237e-20
72813,2810454H06Rik,12.051873575106896,-0.9251056076878355,0.3496049061191491,-2.646145953605553,0.008141468028426304,0.014306792799232353
72825,Mon1a,578.7227947909727,0.9943467508442864,0.17452551420496304,5.69742914309093,1.2162750419376846e-08,4.5680999637886054e-08
72828,Ubash3b,125.28676949228118,-1.7109809874789068,0.3754123424889824,-4.557604515970651,5.174034526023592e-06,1.4361934602852268e-05
72834,Cerox1,100.05123714625996,-2.6997430753917073,0.530927480137807,-5.084956376134391,3.677105750834751e-07,1.1745239947284438e-06
72844,Kctd17,502.4076360838853,-2.491503199099848,0.3063325602036549,-8.133328032264856,4.176624285127032e-16,2.9747825494256325e-15
72852,Mblac2,91.17525570485485,-0.7632742465541269,0.1805991749280663,-4.226344039822682,2.375187583717178e-05,6.066500593839456e-05
72865,Rtl8c,86.06843260655648,-4.415238162035351,0.36052020536832907,-12.246853564072723,1.746409514351125e-34,3.365176253800134e-33
72886,Yju2,116.8696302744158,0.8769727494669773,0.13426186544366647,6.5318081688276335,6.49803522746243e-11,3.060861198722211e-10
72891,Xlr4c,5.159059847665462,-3.206244667824955,0.9972167155698236,-3.215193465738149,0.001303566348908942,0.0026133539816975008
72898,Asphd2,5.956596474865943,-5.364759461202152,1.2123331588915929,-4.425152790596789,9.637404758594918e-06,2.5880929414933903e-05
72899,Macrod2,62.87610017563042,0.7859590407898365,0.24574737633697236,3.1982398042456337,0.0013826924768844358,0.0027576530798213224
72900,Ndufv2,1219.9942918103484,0.7923250598515905,0.13697542581117167,5.7844321721171745,7.275767198580747e-09,2.8039516280279685e-08
72902,Spock3,299.503046537121,-9.732889840453053,0.8662205585343623,-11.236041149751765,2.712768174611335e-29,4.128780741117397e-28
72927,Hepacam,4.3653826825425,-1.6309378068227753,0.5678115085006766,-2.872322561987719,0.004074668283642969,0.007527702752707492
72930,Ppp2r2b,145.7065186403949,-6.285299357585271,0.5934928607095756,-10.59035377455192,3.303410102675595e-26,4.321409077569327e-25
72935,Ddx41,820.5380730760658,0.5006539933320944,0.0638717234650457,7.838429373306033,4.562167042688515e-15,3.013230035218064e-14
72938,Ift25,131.60020124479925,-0.5146428791040493,0.1813452362253996,-2.8379178290869667,0.004540887095364461,0.008322318088391933
72946,Lrrc47,598.6630085428613,0.5204788837567141,0.11335438132017273,4.591607996929616,4.39843936934421e-06,1.2326715996844122e-05
72948,Tppp,536.6451340991217,-2.7067148961854137,0.3696455309715915,-7.322460761451581,2.4346451912951186e-13,1.4086959917677264e-12
72949,Ccnt2,917.4560722207567,0.7664908763044337,0.0663442763926519,11.553232893340107,7.109483261766142e-31,1.163554650191908e-29
72960,Top1mt,250.05878838281527,-0.9558100470749724,0.1687942096163264,-5.66257604006413,1.491172614846646e-08,5.549839720111468e-08
72961,Slc17a7,54.08266922217376,-3.455028345594936,0.26967937128543734,-12.811615249347428,1.41165095039923e-37,3.1100743491138276e-36
72962,Tymp,17.85483749781999,-0.7659005058592606,0.3087305850621841,-2.480805410662484,0.013108591231262824,0.022124258932550104
72972,Ccser2,1348.111002551652,-0.5080436734553011,0.2123073727583068,-2.392962933198104,0.01671292943497288,0.027660256685771628
72993,Appl1,1280.9055162811826,-1.0565562672920938,0.13628947512674877,-7.7522953721077865,9.024617096915034e-15,5.840203251728343e-14
72997,Kantr,54.141416367188356,-1.4249911328357123,0.22225788118173548,-6.411431285401879,1.4415973354646908e-10,6.569555070465055e-10
72999,Insig2,562.1968409563151,-0.8790070366325109,0.1290790403327112,-6.809835542368478,9.771037927934563e-12,4.921447640600774e-11
73016,Kremen2,23.410537073403464,-1.9652502690884555,0.5664823769433908,-3.469216959038507,0.000521977744976521,0.0011098926111688613
73067,Tmem192,164.03586141270222,0.836622464288164,0.13647037838925638,6.130432656249066,8.764040885047208e-10,3.72284640112466e-09
73068,Fut11,265.2965582416004,-1.124070922066254,0.2707611493091273,-4.1515221993052815,3.302712216035663e-05,8.258091140174887e-05
73072,Prr36,60.428336936674064,-1.4418238787808575,0.4732543253320067,-3.046615322045627,0.0023143368238996162,0.004453166630921666
73094,Sgip1,11.603000513081826,-2.7487828672159615,0.5016536783099346,-5.4794432614878446,4.266662391952891e-08,1.522898776342249e-07
73095,Slc25a42,305.4127123809447,-1.0400585575155623,0.24254466082609233,-4.288111533658116,1.8019861022325756e-05,4.681736527022943e-05
73102,Slc22a23,945.6916875402817,1.7432082600319867,0.26673143596024174,6.5354436148719435,6.342127273928983e-11,2.9926418337263995e-10
73121,Rflna,64.69648242937554,-3.4568459926196713,0.3592531285276254,-9.622312843279389,6.436729429636696e-22,6.667040899091642e-21
73124,Golim4,2834.8300626593045,-1.6389670641003935,0.13080707088986213,-12.529651898408327,5.1387728210228896e-36,1.0558502460412574e-34
73132,Slc25a16,649.1408058185477,1.7969821071165517,0.25861608406858283,6.948454554125902,3.6930942992434836e-12,1.9375676252733714e-11
73133,,41.314017917837006,-0.9873981881627519,0.1931884079659369,-5.111063332210133,3.203505595706103e-07,1.030562734438946e-06
73137,Prrc1,699.3131507628573,0.6570576129125301,0.1899842581615999,3.4584845042984527,0.0005432235203337803,0.0011509251518571453
73139,Cenpv,129.49080874690196,3.7929144306092706,0.2225951195664199,17.039521971538587,4.181352271665865e-65,2.4024347109817582e-63
73158,Larp1,3776.183004995597,0.9991731595545755,0.12294369842843807,8.127079080317118,4.3975849906421355e-16,3.1274472941349995e-15
73162,Otud3,212.46785600816324,1.0605687272965247,0.13868550672306393,7.64729316246676,2.0525402260206568e-14,1.2937368420296255e-13
73166,Tm7sf2,270.491321127509,1.4181304855491565,0.3154489577150747,4.495594139290405,6.93759554961608e-06,1.8975744273533897e-05
73167,Arhgap8,273.0449225549992,2.7779447858127613,0.20185824075956968,13.761859686083016,4.322627639616488e-43,1.223213028019019e-41
73172,Exo5,73.72996186980005,0.6832585154180215,0.300982689948923,2.2700923947950993,0.02320197767739559,0.03734244223378534
73173,Pcdh18,1357.8056277548303,-5.546533219316169,0.3077764820692407,-18.02130293395309,1.3258387696853397e-72,9.421928670436833e-71
73181,Nfatc4,205.38714495759166,-4.053521446233235,0.3967375630941406,-10.217135515528152,1.661789988177648e-24,2.005926956993747e-23
73182,Pear1,101.22033403490381,-2.883602415755472,0.27418165201307215,-10.517123938030654,7.203905497738546e-26,9.269940478131499e-25
73191,Fezf1,2.407562780568581,3.7734457879469927,1.2455408621617619,3.0295640252201737,0.0024490698792428746,0.004696638726522071
73205,C9orf72,557.8285556785322,-0.8293884879514776,0.28989678514324463,-2.860978563600344,0.004223356072316435,0.007785654362687494
73216,B9d1os,7.91736757319786,-1.1950421641349083,0.4091513236370021,-2.9207828377824003,0.0034915310919871926,0.00651984710380657
73225,Fam118a,401.03518054278396,-3.8532493807595194,0.2250468746604075,-17.12198574885351,1.0174463178242978e-65,5.9729154490163666e-64
73233,Zfp942,162.1840579032287,0.8211708412093544,0.15187094241819152,5.407030654673756,6.40781796179241e-08,2.240188328680635e-07
73234,Snorc,12.568419947601862,2.10240911262343,0.7955306500053769,2.6427757530262594,0.008222947607226212,0.014437895097473256
73242,Atat1,349.32857997808884,-0.7989853785920388,0.18027851707888812,-4.431950026760041,9.338466419485246e-06,2.5113818569857678e-05
73246,Rassf6,486.9141712314816,4.894130308714471,0.38745968835140693,12.631327737701929,1.4186410681432539e-36,2.989584404806235e-35
73254,Ccdc18,68.21335723697132,0.9057479017342209,0.20258406121563854,4.470973166887531,7.786446852367281e-06,2.1168877441435168e-05
73316,Calr3,29.09253452221539,0.926541478302095,0.28900381895850513,3.2059835113636574,0.0013460170104978555,0.002689899518917535
73327,Pradc1,396.1527390669816,2.609812549658832,0.34265463884299047,7.61645182587091,2.607438394317416e-14,1.6266801309499047e-13
